code,company,date,text
AMZN,Amazon.com Inc,2018-04-03,Rare Japanese unicorn Mercari targets rapid U.S. expansion
AMZN,Amazon.com Inc,2018-04-03,Stocks- U.S. Futures Rise as Investors Try to Look Beyond Trade War
AMZN,Amazon.com Inc,2018-04-03,Europe joins sell-off but Wall Street eyes rebound
AMZN,Amazon.com Inc,2018-04-03,Gold Prices Move Lower as U.S. Stock Futures Rise
AMZN,Amazon.com Inc,2018-04-03,As Wall Street sinks  Trump is his own worst enemy
AMZN,Amazon.com Inc,2018-04-03,Short-sellers sink teeth into succulent FANG stocks
AMZN,Amazon.com Inc,2018-04-03,Amazon finishes higher despite Trump's new threat on shipping rates
AMZN,Amazon.com Inc,2018-04-03,Spotify shares jump in record-setting direct listing
AMZN,Amazon.com Inc,2018-04-03,Wall Street closes higher as S&P rises above key support level
AMZN,Amazon.com Inc,2018-04-03,After attacks on Amazon  U.S. Chamber criticizes targeting American business
AMZN,Amazon.com Inc,2018-04-03,Averages climb more than 1% as Amazon sees relief
AMZN,Amazon.com Inc,2018-04-03,Trump repeats Amazon claims to White House reporters
AMZN,Amazon.com Inc,2018-04-03,Trump says U.S. subsidizes Amazon for shipping
AMZN,Amazon.com Inc,2018-04-03,Rates jump higher as equity markets stabilize
AMZN,Amazon.com Inc,2018-04-03,Piper Jaffray analyst says don't worry about Trump v. Amazon
AMZN,Amazon.com Inc,2018-04-04,Viacom preparing counterproposal to CBS offer: sources
AMZN,Amazon.com Inc,2018-04-04,Consumer tech gets reprieve as U.S.  China spar over tariffs
AMZN,Amazon.com Inc,2018-04-04, Stocks- Wall Street Slumps as Trade War Simmers
AMZN,Amazon.com Inc,2018-04-04,Einhorn says Greenlight off 13.6 percent in first quarter  predicts recovery
AMZN,Amazon.com Inc,2018-04-04,Stocks- Dow Futures Plunge As China Announces New Tariffs
AMZN,Amazon.com Inc,2018-04-04,Shares recoil as China fires back in U.S. trade war
AMZN,Amazon.com Inc,2018-04-04,Amazon could launch competing bid for India's Flipkart: report
AMZN,Amazon.com Inc,2018-04-04,Amazon may offer to buy India's Flipkart: report
AMZN,Amazon.com Inc,2018-04-03,U.S. Tariff List Aims at Technology; China Vows It Will Respond
AMZN,Amazon.com Inc,2018-04-03,Asian Equities Mixed as U.S. Releases Proposed China Tariff List
AMZN,Amazon.com Inc,2018-04-05,India's MakeMyTrip partners Flipkart for travel bookings
AMZN,Amazon.com Inc,2018-04-04,Oklahoma House approves education tax bill amid teacher walkout
AMZN,Amazon.com Inc,2018-04-04,Peering over the cliff: U.S. equity market fragility in six charts
AMZN,Amazon.com Inc,2018-04-04,Amazon has two new AWS products  brings hands-free Alexa to more tablets
AMZN,Amazon.com Inc,2018-04-04,Exclusive: Starboard challenges U.S. mall owner Macerich's board - sources
AMZN,Amazon.com Inc,2018-04-04,Bloomberg: Oracle CEO complained to Trump about Amazon
AMZN,Amazon.com Inc,2018-04-04,Apple hires former Google executive as AI chief
AMZN,Amazon.com Inc,2018-04-04,Microsoft will invest $5B in IoT over four years
AMZN,Amazon.com Inc,2018-04-04,Trump wants 'level playing field' on Amazon  taxes: adviser
AMZN,Amazon.com Inc,2018-04-04,"Trump economic adviser comments on Amazon and ""level playing field"""
AMZN,Amazon.com Inc,2018-04-07,Bollywood star Khan gets bail after serving two days in jail for poaching
AMZN,Amazon.com Inc,2018-04-06,Netflix offering more than $300 million for billboard company: sources
AMZN,Amazon.com Inc,2018-04-06,Amazon.com  FDA in 10-year spat over food-storage rules
AMZN,Amazon.com Inc,2018-04-06,Stocks- Wall Street Falls on Jobs Data  Trade Tensions
AMZN,Amazon.com Inc,2018-04-06,Walmart completes due diligence for buying into India's Flipkart: sources
AMZN,Amazon.com Inc,2018-04-06, TRON (TRX) Slid After Upbit Listing 
AMZN,Amazon.com Inc,2018-04-05,Trump taking 'serious look' at policy options on Amazon
AMZN,Amazon.com Inc,2018-04-05,Trump says taking a serious look at policy options on Amazon
AMZN,Amazon.com Inc,2018-04-05,As S&P 500 recovers  most components remain in correction - or worse
AMZN,Amazon.com Inc,2018-04-05,Amazon Key gets more locks; Trump tweets about Amazon again
AMZN,Amazon.com Inc,2018-04-12,Stocks- Wall Street Rises as Investors Brush Off Middle East Tensions
AMZN,Amazon.com Inc,2018-04-12,Two Wall Street Firms Up Netflix Stock-Price Targets Ahead Of Earnings 
AMZN,Amazon.com Inc,2018-04-12,Exclusive: Walmart close to buying majority of India's Flipkart
AMZN,Amazon.com Inc,2018-04-12,Walmart close to buying majority of Flipkart
AMZN,Amazon.com Inc,2018-04-11, VC Investors Can’t Ignore ICO Projects Anymore 
AMZN,Amazon.com Inc,2018-04-10,U.S. companies found ways to avoid taxes before tax bill: report
AMZN,Amazon.com Inc,2018-04-10,Apple adds Isaac Asimov sci-fi series to TV development list
AMZN,Amazon.com Inc,2018-04-10, Exclusive: After Telegram  Another Giant Social Network Planning an ICO? 
AMZN,Amazon.com Inc,2018-04-09,Stocks- Wall Street Rises as Investors Look Ahead to Earnings
AMZN,Amazon.com Inc,2018-04-08,Investors not giving Alphabet enough credit for growth outlook: Barron's
AMZN,Amazon.com Inc,2018-04-13,Stocks- Wall Street Rises as Earnings Season Starts
AMZN,Amazon.com Inc,2018-04-13,SeaWorld looks to outlast Blackfish blowback
AMZN,Amazon.com Inc,2018-04-13,Goldman Sachs' Earnings Strategy: Go For Stocks With Organic Sales Growth 
AMZN,Amazon.com Inc,2018-04-13,Mylan seeks deal for German Merck's consumer products unit: sources
AMZN,Amazon.com Inc,2018-04-13,Trump orders review of U.S. Postal Service following criticism of Amazon
AMZN,Amazon.com Inc,2018-04-12,Lessons to be learned from virtual world  says Olympian Ruggiero
AMZN,Amazon.com Inc,2018-04-12,Bloomberg: Apple cuts HomePod sales estimates  orders
AMZN,Amazon.com Inc,2018-04-12,Google poised to emerge unscathed from European antitrust crackdown
AMZN,Amazon.com Inc,2018-04-12,Should Facebook Pay More in Taxes? IMF Wades Into Thorny Debate
AMZN,Amazon.com Inc,2018-04-12,Amazon closes Ring acquisition with a smart doorbell sale
AMZN,Amazon.com Inc,2018-04-16,South Dakota e-commerce sale tax fight reaches U.S. Supreme Court
AMZN,Amazon.com Inc,2018-04-16,Trump  Republicans intensify attack on ex-FBI director Comey
AMZN,Amazon.com Inc,2018-04-16,Domino's unveils pizza delivery 'hotspots' as competition rages
AMZN,Amazon.com Inc,2018-04-15,Israel's Partner in collaboration deal with Amazon Prime Video
AMZN,Amazon.com Inc,2018-04-14, XSEARCH Calls on Blockchain to Transform Advertising Value Chain 
AMZN,Amazon.com Inc,2018-04-13,Wall Street eyes earnings stabilizer after FAANG stocks wobble
AMZN,Amazon.com Inc,2018-04-13,'Gold rush' for Wi-Fi on board planes spurs innovation
AMZN,Amazon.com Inc,2018-04-13,Bratz maker's CEO bids $890 million for Toys 'R' Us stores
AMZN,Amazon.com Inc,2018-04-13,Bloomberg: Oracle leads anti-Amazon lobby in Pentagon contract bid
AMZN,Amazon.com Inc,2018-04-13,Credit Suisse thinks Amazon could lose up to $1.8B if USPS raises rates
AMZN,Amazon.com Inc,2018-04-17,Robots will replace humans in retail  says China's JD.com
AMZN,Amazon.com Inc,2018-04-17,Exclusive: Amazon in talks with airline Azul for shipping in Brazil - sources
AMZN,Amazon.com Inc,2018-04-17,Eyes on the cloud computing sector
AMZN,Amazon.com Inc,2018-04-17,Walmart gives its website a makeover in latest e-commerce push
AMZN,Amazon.com Inc,2018-04-16,Netflix programming binge pays off with subscriber surge
AMZN,Amazon.com Inc,2018-04-16,Exclusive: BlackRock's biggest stock-picking fund likes Facebook shares
AMZN,Amazon.com Inc,2018-04-16,Drug suppliers' shares rise as looming Amazon threat appears to ease
AMZN,Amazon.com Inc,2018-04-16,Netflix shares dip as Wall Street braces for quarterly report
AMZN,Amazon.com Inc,2018-04-16,Pentagon revises request for cloud computing services
AMZN,Amazon.com Inc,2018-04-16,As Castro Goes  U.S. and Cuba Still Good Frenemies: Mac Margolis
AMZN,Amazon.com Inc,2018-04-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.87%
AMZN,Amazon.com Inc,2018-04-17,U.S. Supreme Court struggles with e-commerce sales tax case
AMZN,Amazon.com Inc,2018-04-17,Tech stocks  Netflix power Wall Street's gains
AMZN,Amazon.com Inc,2018-04-17,Tech firms  including Microsoft  Facebook  vow not to aid government cyber attacks
AMZN,Amazon.com Inc,2018-04-17,Netflix shares hit record as more subscribers sign up
AMZN,Amazon.com Inc,2018-04-17,Tech leads more big gains for stocks
AMZN,Amazon.com Inc,2018-04-17, Verge (XVG) Mystery Partner Officially Revealed! Almost Broke the Internet 
AMZN,Amazon.com Inc,2018-04-17,Amazon and Google IP addresses caught in Russian Telegram block
AMZN,Amazon.com Inc,2018-04-17,Stocks- Wall Street Surges After Goldman Sachs  Netflix Earnings
AMZN,Amazon.com Inc,2018-04-17,Investors cut exposure to tech stocks: BAML survey
AMZN,Amazon.com Inc,2018-04-19,P&G to buy German Merck's consumer health unit for $4.2 billion
AMZN,Amazon.com Inc,2018-04-19, Verge (XVG) Wipes Out Gains  Sold Off on Peak Volumes 
AMZN,Amazon.com Inc,2018-04-18,Amazon says it has more than 100 million Prime members
AMZN,Amazon.com Inc,2018-04-18,'Hey Alexa  where's my delivery?' XPO Logistics unveils voice tracking
AMZN,Amazon.com Inc,2018-04-18,Amazon launches new app feature targeting international shoppers
AMZN,Amazon.com Inc,2018-04-18,UPS goes Groupon  launching discounts for retailers
AMZN,Amazon.com Inc,2018-04-18,China's JD.com makes push to lure European luxury brands
AMZN,Amazon.com Inc,2018-04-17,Amazon Granted Patent For Streaming Data Marketplace With Bitcoin Use Case
AMZN,Amazon.com Inc,2018-04-17,Airlines back creation of global drone registry: IATA
AMZN,Amazon.com Inc,2018-04-17,Russia blocks Google  Amazon IP addresses in bid to ban Telegram
AMZN,Amazon.com Inc,2018-04-20,Amazon Web Services Releases Blockchain Frameworks For Ethereum And Hyperledger Fabric
AMZN,Amazon.com Inc,2018-04-20,Tech tumbles ahead of crucial week for quarterly results
AMZN,Amazon.com Inc,2018-04-20, Walmart Eyes Blockchain for Online shoppers; Could Help It Better Compete with Amazon 
AMZN,Amazon.com Inc,2018-04-20,Walmart could buy controlling stake in Flipkart as early as next week: sources
AMZN,Amazon.com Inc,2018-04-20,Global Economy: Is it just a cold  or something more serious?
AMZN,Amazon.com Inc,2018-04-20,Take Five: World markets themes for the week ahead
AMZN,Amazon.com Inc,2018-04-19,Next bubble to pop? Watch out for 'most crowded trade'
AMZN,Amazon.com Inc,2018-04-19,P&G  Nestle  Unilever forgo price increases to move product
AMZN,Amazon.com Inc,2018-04-19,Amazon.com secures U.S. Open tennis rights in UK and Ireland
AMZN,Amazon.com Inc,2018-04-19,Sky reports strong quarter before bid battle steps up
AMZN,Amazon.com Inc,2018-04-23,Cryptos Mixed; Walmart  Amazon Patent Bitcoin
AMZN,Amazon.com Inc,2018-04-23,Economic Calendar: Top Things To Watch 
AMZN,Amazon.com Inc,2018-04-23,Stocks- U.S. Futures Struggle for Direction as Investors Look Ahead to Earnings
AMZN,Amazon.com Inc,2018-04-23,Top 5 Things to Know in the Market on Monday
AMZN,Amazon.com Inc,2018-04-23,Walmart closes in on India's Flipkart
AMZN,Amazon.com Inc,2018-04-23,Asia stocks struggle as U.S. yields near 3 percent; oil stays high
AMZN,Amazon.com Inc,2018-04-22,Amazon to double down on groceries; foray deeper into fresh produce in India
AMZN,Amazon.com Inc,2018-04-22,Canadian accused of killing Peruvian medicine woman lynched in Amazon
AMZN,Amazon.com Inc,2018-04-22,AWS launches new blockchain templates
AMZN,Amazon.com Inc,2018-04-22,Economic Calendar - Top 5 Things to Watch This Week
AMZN,Amazon.com Inc,2018-04-23,Australia inflation stays soft in first quarter  interest rates seen going nowhere
AMZN,Amazon.com Inc,2018-04-23,High-profile investors bet on stocks tied to millennials: Sohn Conference
AMZN,Amazon.com Inc,2018-04-23,Ad sales surge at Google parent Alphabet  but so do costs
AMZN,Amazon.com Inc,2018-04-23,Glenview's Robbins says talk of Amazon's entering pharma is overblown
AMZN,Amazon.com Inc,2018-04-23,Day Ahead: Top 3 Things to Watch 
AMZN,Amazon.com Inc,2018-04-23,Wall Street ends mixed as investors eye earnings
AMZN,Amazon.com Inc,2018-04-23,Brookfield Property buys low
AMZN,Amazon.com Inc,2018-04-23,Peruvian prosecutors seek arrest of two men in lynching of Canadian
AMZN,Amazon.com Inc,2018-04-23,Hasbro blames Toys 'R' Us for poor first quarter
AMZN,Amazon.com Inc,2018-04-23,Stocks- Wall Street Rises as Investors Shrug Off Bond Yield Worry
AMZN,Amazon.com Inc,2018-04-24,Wall Street slides as high bond yields fan cost worries
AMZN,Amazon.com Inc,2018-04-24,James Comey's tell-all book sells 600 000 copies in first week
AMZN,Amazon.com Inc,2018-04-24,Google-owner Alphabet's shares fall on rise in costs
AMZN,Amazon.com Inc,2018-04-24,Protesters greet Amazon's Jeff Bezos in Germany
AMZN,Amazon.com Inc,2018-04-24,Facebook removes accounts advertising stolen identities
AMZN,Amazon.com Inc,2018-04-24,Canadian lynched in Peru main suspect in killing of medicine woman: prosecutor
AMZN,Amazon.com Inc,2018-04-24,EVINE skyrockets on report of Amazon interest
AMZN,Amazon.com Inc,2018-04-24,Lenovo eyes making smart wearables in India  higher market share
AMZN,Amazon.com Inc,2018-04-24,Counterfeits cost German manufacturers 7.3 billion euros in 2017 - VDMA
AMZN,Amazon.com Inc,2018-04-24, HighIoT Leaves Hackers No Chance with Akita Cybersecurity Device 
AMZN,Amazon.com Inc,2018-04-25,Notable earnings after Thursday’s close
AMZN,Amazon.com Inc,2018-04-25,NYSE glitch forces Amazon and Alphabet traders elsewhere
AMZN,Amazon.com Inc,2018-04-25,Amazon teases Fire Cube TV
AMZN,Amazon.com Inc,2018-04-25,Amazon Echos getting kid-friendly update; investors circle Amazon sellers
AMZN,Amazon.com Inc,2018-04-25,Amazon.com plays catch-up in Brazil as local rivals thrive
AMZN,Amazon.com Inc,2018-04-25,Tesla has a new customer for its electric Semi — here are all the companies that have ordered the big rig
AMZN,Amazon.com Inc,2018-04-25,Stocks- Wall Street Falls Despite Strong Corporate Earnings
AMZN,Amazon.com Inc,2018-04-25,As Most Crowded Trades Turn Sour  Fund Managers Brace for Pain
AMZN,Amazon.com Inc,2018-04-25, More on MyEtherWallet Saga: Attackers Have 25K Ether Stockpile 
AMZN,Amazon.com Inc,2018-04-25,To beat porch thieves  Amazon slips packages in car trunks
AMZN,Amazon.com Inc,2018-04-26,More parcels  higher prices lift UPS profit but costs soar
AMZN,Amazon.com Inc,2018-04-26,Amazon is trading at more than 200 times its earnings — here's why that's not as crazy as it sounds
AMZN,Amazon.com Inc,2018-04-26,Stocks- Technology Stocks Lead Wall Street Rally
AMZN,Amazon.com Inc,2018-04-26,Time Warner revenue beats on strong growth in Turner
AMZN,Amazon.com Inc,2018-04-26,Weekly Comic: Is The Bull Market Party Over?
AMZN,Amazon.com Inc,2018-04-26,Stocks- U.S. Futures Point to Higher Opening Bell
AMZN,Amazon.com Inc,2018-04-26,Top 5 Things to Know in the Market on Thursday
AMZN,Amazon.com Inc,2018-04-26,EU moves to regulate tech giants' business practices
AMZN,Amazon.com Inc,2018-04-25,Barclays and Paypal announce tie-up as banks mull big tech threat
AMZN,Amazon.com Inc,2018-04-25,WSJ: Speaker maker Sonos files confidentially for IPO
AMZN,Amazon.com Inc,2018-04-26,Amazon.com seals two-year Thursday NFL deal for $65M/year
AMZN,Amazon.com Inc,2018-04-26,Amazon.com to increase U.S. Prime membership fee 20%
AMZN,Amazon.com Inc,2018-04-26,After Hours Gainers / Losers (04/26/2018)
AMZN,Amazon.com Inc,2018-04-26,Microsoft tops estimates as Azure  Office products drive gains
AMZN,Amazon.com Inc,2018-04-26,Day Ahead: Top 3 things to watch 
AMZN,Amazon.com Inc,2018-04-26,Amazon +6.4% on Q1 beat with 43% sales boost; AWS +49%
AMZN,Amazon.com Inc,2018-04-26,Amazon launches home security services; Alexa gains memory  more conversations
AMZN,Amazon.com Inc,2018-04-26,Wall Street jumps as tech roars back  yields retreat
AMZN,Amazon.com Inc,2018-04-26,EU strikes deal forcing Netflix  Amazon to fund European content
AMZN,Amazon.com Inc,2018-04-26, ShareRing Banks on Blockchain to become the Sharing Economy’s Amazon 
AMZN,Amazon.com Inc,2018-04-27,Prime hike gives Amazon warchest for fight over postal costs
AMZN,Amazon.com Inc,2018-04-27,Premarket Gainers as of 9:05 am (4/27/2018)
AMZN,Amazon.com Inc,2018-04-27,From Disney to Dior  Norway wealth fund challenges CEO pay
AMZN,Amazon.com Inc,2018-04-27,Amazon ad sale boom could challenge Google-Facebook dominance
AMZN,Amazon.com Inc,2018-04-27,Stocks - U.S. Futures Trade Mixed Ahead of GDP; Tech Stocks Jump on Earnings
AMZN,Amazon.com Inc,2018-04-27,Top 5 Things to Know in the Market on Friday
AMZN,Amazon.com Inc,2018-04-27,Tech gains and Korean vibes give world stock markets a boost
AMZN,Amazon.com Inc,2018-04-27,European shares eye fifth week of gains as results season gathers pace
AMZN,Amazon.com Inc,2018-04-27,Amazon delivers dazzling profits  as well as $20 Prime hike and NFL games
AMZN,Amazon.com Inc,2018-04-26,Amazon  NFL reach $130 million streaming deal for Thursday night games: source
AMZN,Amazon.com Inc,2018-04-30,Sainsbury's to top Britain's Tesco with $10 billion swoop on Walmart's Asda
AMZN,Amazon.com Inc,2018-04-29,Logistics leader Prologis to acquire DCT Industrial for $8.4 billion
AMZN,Amazon.com Inc,2018-04-29,Walmart attempts international turnaround with UK  India tie-ups
